be55307a92,0
be5570da55,1
be55b40d19,1
be5a81c1db,0
be5bc155fb,1
be5c0c06a2,0
be5c666908,0
be5d222919,1
be5f7cf1bb,1
be60a99546,1
be60edecd0,1
be60f0f576,0
be61c9a472,1
be62cc82ae,1
be634c8f2a,1
be63edb794,1
be6724c122,0
be679acce4,1
be6889fc62,1
be6b199c50,1
be6c3a0b33,1
be6c58f945,0
be6d6b5d04,0
be6d91d10b,0
be6df984f4,1
be6e597299,1
be704b16d6,1
be708133a3,1
be727278c2,1
be72f1046a,0
be742ad960,0
be747b7d78,0
be7604dbb2,0
be7681a1e6,0
be78fbd0c0,1
be7a2286c8,1
be7aa4140b,1
be7aabc6c2,0
be7c5f6b01,0
be7f71f269,1
be7fbdc4dc,1
be7ff00a5c,0
be80b699f9,1
be81507a91,1
be8254ce65,1
be84709086,1
be89fc2e88,0
be8ad02f01,1
be8b36cca1,1
be8c3e809b,1
be8c52815c,1
be8c7f518c,1
be8ca7c003,1
be8cc7d9e2,1
be8d210ea2,1
be8f658f0a,0
be8fe2d329,1
be90adc405,0
be90dddfbf,1
be91f3a6b1,0
be92bdbdee,0
be936ab382,0
be94e61589,0
be98d5b741,0
be990c121c,0
be9946e0db,1
be999427e1,1
be9b2cf54b,1
be9b30a034,1
be9b4f6a31,1
be9c7aed62,1
be9e63a59b,0
be9f5ad4ba,0
bea2220373,0
bea317d338,1
bea5e57a60,0
bea691f121,1
bea7aeed58,1
bea8237f49,1
beaaa8a459,0
beaaec74e2,0
beab7e4c43,1
beab999389,0
beae0a222a,1
beae7e5b7d,1
beae8c6e76,1
beaf132403,1
beaf359314,0
beb05aa2c8,1
beb1676945,0
beb2a61ab0,1
beb2d768ca,1
beb34a93e7,0
beb3b64937,1
beb3db0f7f,1
beb559ed6c,1
beb5fc1be3,1
beb660d47e,1
beb6b55372,1
beb7b5d2a3,1
beb8ca845c,0
beb95c3402,0
bebb8a364a,1
bebbb339b9,1
bebd27e0ef,1
bebde5e463,1
bebded31fd,0
bebe3e32a0,1
bec0481074,0
bec0ec7e9c,0
bec14f5223,1
bec165b192,0
bec1ea59d5,0
bec53cd982,0
bec56ada7e,0
bec5d16429,1
bec91f94ee,0
becce27220,1
becce2dc22,0
becdd3f3b4,1
becde97dea,0
bed01fb6d6,0
bed30d1588,0
bed34dfbe0,0
bed38efde7,1
bed407680e,1
bed49f79fe,0
bed5efeda3,1
bed6107c0f,1
bed6b23e73,1
bed97a79e6,0
bed9f71708,1
beda2b3e83,0
bedbd8c9df,0
bedcb19981,1
bedec5a34f,1
bedf74ddc5,0
bee3e0c135,0
bee417f6c4,1
bee8f269a3,0
bee8f32133,1
bee91da787,1
bee920553a,0
bee9f2f82d,0
beec91128a,0
beecf2bf0c,0
beefc26c9e,1
bef06beb4a,1
bef15bd58f,1
bef1e47360,1
bef24ae1ee,1
bef2680b25,1
bef3247d7d,1
bef3ff14b9,0
bef4ddc6e6,1
bef938c1e9,0
bef963dbd1,1
befbe0ddef,0
befc8f61c9,0
befe23f9ac,0
beff0aed01,0
bf004598de,1
bf00d7a53a,1
bf01611e12,0
bf016ed40c,0
bf0211ebf3,1
bf022a19f4,1
bf023c3189,1
bf02cacc4d,1
bf03a23c3f,1
bf046cb569,0
bf07b5f804,0
bf092d62df,1
bf09e51f9e,1
bf0a368eef,0
bf0b3f2287,1
bf0c00fc29,1
bf1008ff01,0
bf104f4ff6,0
bf109ffd72,0
bf116fd056,1
bf11d7238c,1
bf125ac79b,0
bf1285e6b0,0
bf12c09f97,0
bf15078947,0
bf155972b8,1
bf16c28cd0,1
bf176f5b4a,1
bf18adff05,0
bf194c1134,0
bf19b76861,1
bf1d722e6a,1
bf1d8e8d06,0
bf1e7a3266,1
bf1fe1d6ab,0
bf21e64669,1
bf228899f7,0
bf22bb67e3,1
bf23057c1e,0
bf23e1651b,1
bf25774a66,0
bf26b18f36,1
bf2733a93d,1
bf2758cc4b,0
bf28d4f1f5,1
bf294b11b5,0
bf29b84264,0
bf29e0425e,1
bf2b2700e4,0
bf2c45cf9c,1
bf2c71b869,1
bf2c921385,1
bf2e9afb59,0
bf302e058e,0
bf3056a858,1
bf30d08d40,1
bf3210f9ca,1
bf333b9feb,0
bf34003a3a,1
bf37047bb0,0
bf37674b99,1
bf38e50c80,0
bf391e33bc,1
bf397e781a,1
bf3bce77cb,1
bf3c407913,0
bf3cbd5b60,0
bf3f7f279c,0
bf4011a0a9,1
bf40813b24,1
bf40bb111a,1
bf40eed25b,1
bf41797115,1
bf41cda563,0
bf464bb3d3,0
bf47858027,0
bf47e69249,1
bf4870adce,1
bf492163b7,1
bf4a24e5ee,0
bf4a6801e8,0
bf4a84b9bb,1
bf4c1774a5,1
bf4cb2eb72,0
bf4d12b7e6,1
bf4d699b23,1
bf4ec97dc4,1
bf4ed433ff,0
bf50047adc,0
bf518a75da,1
bf52ba452e,1
bf52e5d2a1,0
bf53f4df8c,1
bf542197fc,1
bf54c93c15,1
bf56fe1cdb,1
bf570c6928,0
bf57144909,1
bf57238db6,1
bf576363ae,0
bf5834d55b,1
bf58b79daf,1
bf5a80cb1f,1
bf5b23af8b,1
bf5cc27006,1
bf5e1b6bdc,1
bf5f5aa336,0
bf5f6e08d7,1
bf5f838d89,1
bf607324df,0
bf622e3a5f,1
bf63744a05,0
bf6375d047,0
bf63f2c811,1
bf6563ac0b,1
bf6635f193,1
bf673313d7,1
bf69e12121,1
bf6adffb33,1
bf6b5dbd95,0
bf6badde1f,0
bf6baf8be6,1
bf6dac530f,0
bf6e792626,1
bf6e973177,1
bf72fee29d,0
bf745f656d,1
bf75118f65,1
bf7674440a,1
bf77814d79,1
bf780ac0f7,1
bf7b1cd472,0
bf7cc59f40,0
bf7d445aa9,1
bf7ec76ed7,0
bf7f06830a,0
bf7f91f433,1
bf816388e6,1
bf8397e7ff,1
bf87c00d1a,1
bf886312b0,0
bf89502862,1
bf8aa75ed9,0
bf8aac773e,1
bf8c314b8c,1
bf8d1d425e,0
bf8d6ea2ef,0
bf8e975f83,1
bf9155acda,0
bf91734bb8,1
bf92b478ac,0
bf9332386c,0
bf948d3d1b,1
bf948d514d,1
bf94c52bf0,1
bf95c71a6e,1
bf96229435,0
bf9659cc4d,1
bf97a55b7a,1
bf97cb2c84,1
bf98546865,0
bf98b47697,0
bf98f36464,1
bf9953b9ba,1
bf99729083,1
bf99d70852,1
bf9ad13f3f,1
bf9b9f7925,1
bf9c5792a2,0
bf9da44da0,1
bf9eb6c09a,1
bfa0726922,0
bfa0d88297,1
bfa1534309,1
bfa1c25899,1
bfa1ed46f7,0
bfa24e86cc,1
bfa31f6150,1
bfa3c86ea0,0
bfa4541036,0
bfa45e8096,0
bfa4678b5d,1
bfa509d2b6,0
bfa5cba5cc,0
bfa769f20e,1
bfa813f719,1
bfa8ba1981,1
bfab2ff523,1
bfac30e4e8,1
bfacff1619,0
bfad4313e5,1
bfadc656e1,1
bfadf4c423,1
bfae46a344,1
bfae9e41fe,0
bfaf594d85,0
bfaf865f93,1
bfb00238fb,0
bfb1178d2a,1
bfb1c3cecc,0
bfb2a3e93c,1
bfb3ba76b5,1
bfb3f7ef2f,1
bfb64e4c61,1
bfb6ca00b5,0
bfb6de675c,0
bfb7d0f533,1
bfb811fdd1,1
bfb8bf8978,1
bfb978b126,1
bfb9d490fb,0
bfbb1313bb,0
bfbb2adfda,1
bfbe7fc929,1
bfbe9c3142,0
bfbf053f99,0
bfbf933128,1
bfbfa5b635,1
bfc28fa44e,1
bfc3563fdf,1
bfc3cebadf,1
bfc461822c,1
bfc4b641d2,1
bfc58d0bea,0
bfc6fe213a,0
bfc97fe128,1
bfc9d12058,1
bfcc152ce3,0
bfcc8dc590,1
bfcd3c90a5,1
bfd0eeee97,0
bfd27bde64,1
bfd3eba738,1
bfd7082e36,1
bfd7c4fe52,0
bfd87ac02a,1
bfdbddaea5,1
bfdc46a609,1
bfdd1eb345,1
bfdddd8967,1
bfddf789f6,1
bfdf966a4f,0
bfdfa9558c,1
bfe0373f0d,1
bfe04f993e,0
bfe0dee603,1
bfe0e396db,0
bfe1e15ce6,1
bfe4de562b,0
bfe65a51c4,1
bfe6969a77,1
bfe776f5ef,1
bfe79641a9,0
bfe9a22854,0
bfe9c7d417,1
bfe9cea262,0
bfeddd51a1,1
bff02e2307,1
bff0c4fcf3,1
bff17ce1ca,1
bff250b485,1
bff471ca24,0
bff5585696,1
bff59ee7c5,0
bff73dd8bf,1
bff760c8b5,0
bff80a1eb9,0
bff81d863c,0
bff8f33160,1
bff936f1d9,1
bff9ab5fdc,0
bffaec3817,1
bffb39179d,1
bffb8390a8,1
bffc3df1c0,1
bffc417c56,1
bffe246f83,0
bfff61c5cd,0
c0009ec0eb,0
c0010d4d4d,1
c002152635,1
c002973b8a,0
c003f11be1,1
c003f2d062,0
c00408af76,1
c0065e5431,0
c006c30e7e,1
c007a776d1,1
c00871b963,1
c008b0aa37,0
c008ff1f61,1
c00928c55d,0
c009364d08,1
c00a020fbb,0
c00a9c8875,0
c00aaa131d,1
c00abc01d1,1
c00acfdb24,0
c00afa440d,1
c00d28f59e,1
c00d863a2b,1
c00f4587f2,0
c012eb88ba,1
c014dc1d2b,0
c016e6d6ec,0
c0173d3606,1
c017d4c7bf,0
c01890ab78,0
c018aae59c,1
c019e3f5ad,0
c01b2c1c20,1
c01bb5be50,1
c01cff0acb,1
c01d196b50,1
c01d3dd9a5,1
c01f665509,0
c01fcba780,0
c021324454,1
c0238c1377,1
c0239a2e0c,1
c025175cfb,1
c02574f09c,0
c027bf6193,1
c0294d3eb1,1
c02a43da34,1
c02ae469ff,1
c02b66fccc,1
c02bbc0efd,1
c02c0ff6ce,1
c02ca82346,0
c02e361df5,1
c02e467818,1
c02f14f67e,1
c031047e4b,1
c0321b0d32,1
c032646cad,1
c033c0c9dd,1
c034a7179f,0
c0358165fc,0
c035f9acb3,1
c036c00023,0
c037742bf1,0
c037a7d3e6,1
c03c8c328c,1
c03dbc0184,1
c03edcb056,1
c040052564,1
c0410a4409,0
c0418735e7,0
c04262c794,0
c0434bf0dd,0
c043fc8046,1
c04530b300,1
c0458dc2d7,1
c0463691b0,1
c0467ec752,1
c0478c48f3,0
c04b39df70,0
c04bcc5016,0
c04c7391e4,0
c04d9c04c7,1
c04dd01d68,1
c04ddaf01c,1
c04eb78d55,1
c04ec27478,1
c04f7e13b7,1
c0514c1349,1
c052f59147,1
c05358ad47,0
c05478c498,1
c054b981c3,0
c05519d7ca,1
c056289931,1
c0566ffd7e,1
c056a22884,0
c05780dfb5,0
c0582b440e,1
c0582c1d5e,1
c05b7249df,0
c05e861963,1
c05ebb97aa,1
c05ec056f3,1
c05ed28ae5,1
c05f580016,1
c060c68fea,0
c060dbd6df,1
c060fa99cc,1
c06111d0dd,1
c06340bdd0,1
c063b04ece,1
c063c4c687,1
c0663738c7,1
c066ea1b2b,0
c0689760bb,1
c068d91b77,0
c069349cf0,1
c06a4fd43f,1
c06abf64f1,1
c06ae82701,0
c06b0ec579,1
c06df9a2fb,1
c06fe104b6,0
c06feccbc1,1
c070566ac9,1
c071320b8d,1
c072efd717,1
c077036fb6,1
c07848dab9,1
c0784c4526,0
c078609c40,1
c0796be611,1
c07a0dc4b1,1
c07a27cecc,1
c07a32187f,1
c07a4c5c06,1
c07a8dfc6e,0
c07b01987b,1
c07b4079a1,1
c07c3abddf,1
c07c4045c8,0
c07c61ec4a,1
c07cf1aeff,1
c07d794920,1
c07dcd5a0e,1
c07eb90cfc,1
c08106af65,1
c08254afdb,1
c08256776a,1
c082ee86c2,1
c0831319d8,1
c0838c37d9,1
c083a8367d,0
c08477548d,1
c084778a75,0
c08723abd8,0
c087b9270f,1
c088a0c7c8,1
c088ae1f8b,0
c088ba53b4,1
c089320304,0
c089b7eee4,1
c089e6f364,1
c08a28ee3a,1
c08a64c36b,0
c08af72515,1
c08b0a3711,1
c08b84fd72,0
c08cd972ef,0
c08d2f2dc0,1
c08d7458b1,1
c08eefa5ff,1
c0911b351a,0
c092474578,0
c092fc0d08,0
c094fa9c98,1
c095b7de04,0
c095d0fa53,1
c095d8a419,0
c096e26034,0
c097541040,1
c097bd93f7,0
c09963b0aa,0
c09abd3c9d,0
c09ba3d004,0
c09e7b3ba4,1
c09fcf3309,0
c0a09cbee0,0
c0a108a8d1,1
c0a2755b2d,1
c0a32f63b4,1
c0a3636d91,0
c0a46769c4,1
c0a486bd0f,1
c0a6311072,1
c0a7da02b0,0
c0a7df6a88,1
c0ab49e372,1
c0aba6afab,1
c0abfc5a25,0
c0acc5ecd7,1
c0ad19e1eb,1
c0ae567aea,0
c0b04bf71c,1
c0b0c1b8e4,0
c0b0db3804,1
c0b1547768,1
c0b1555ca9,1
c0b201e098,0
c0b4fc46a3,0
c0b5606dc7,1
c0b6e416e5,0
c0b841ab2b,1
c0b85d101f,1
c0b9026d23,0
c0ba3d1764,1
c0bada85da,1
c0bb9ca41c,0
c0bce35f17,1
c0bd4fecb7,1
c0bf1b473f,0
c0bf2197c3,0
c0bf363c85,1
c0bf76a5cf,1
c0bff8f454,1
c0c0400f31,1
c0c0488665,1
c0c0f16c92,0
c0c12b6a73,1
c0c1556a05,0
c0c15ab829,0
c0c2bbc405,0
c0c3706432,0
c0c50fdc20,1
c0c5c7c252,1
c0c7078e49,0
c0c849c1fd,1
c0c8a3bbe7,1
c0c8a6041e,0
c0c9a3f679,0
c0ca4f8268,1
c0ccd71fab,1
c0ce6aa8c2,0
c0cffb93f2,0
c0d02302b1,1
c0d0d4d943,1
c0d1ecb205,1
c0d473adcf,0
c0d4ff5f01,1
c0d6df1333,0
c0da01f46f,1
c0da9d59e6,1
c0dae244a9,1
c0dc0f8e92,1
c0dea8782d,0
c0df2d0658,1
c0e0939fe4,0
c0e0dea1a0,0
c0e1c8b904,1
c0e36d2b8e,1
c0e39f364d,1
c0e3b15a2e,1
c0e4251fcd,1
c0e44f7c42,1
c0e4d5f51a,1
c0e84ac87a,1
c0e9e83687,0
c0ea50eb25,1
c0eafd3611,1
c0eb655b25,1
c0ebceead3,0
c0ec2d1b32,1
c0ec67409e,1
c0ec7d01e5,1
c0ec7e8056,0
c0ed550f5a,1
c0ed6ab7f7,1
c0ee8e5b01,0
c0ef18e8a0,1
c0ef9e76af,1
c0efc24592,1
c0f05a5286,1
c0f1a98815,0
c0f1ab1d0e,0
c0f2fed9d2,1
c0f3aef2f9,0
c0f3e50690,1
c0f70c598a,0
c0f8354199,0
c0f90b8dcd,1
c0f93c6bf4,1
c0f96e96ad,1
c0fa991c9a,1
c0fc27dd1d,0
c0fe1e6bd3,0
c0fe31a9d4,1
c0fe62d77f,1
c0fe86e14e,0
c0fe898c19,0
c0fefd0348,0
c0ff2185af,1
c10033a896,0
c1019c9820,1
c1043c24c7,1
c10576bdae,1
c105b66ce0,1
c1066367c6,1
c107d6d6ae,1
c10833f954,1
c10871c716,1
c1094b6be4,1
c10a32ea7a,1
c10ab355ba,1
c10bf7b696,0
c10c26a976,1
c10ceb60fa,1
c10d8a5ea6,0
c10de4eac4,0
c110e6fb91,0
c112ccea04,1
c1145f2879,0
c114f7b1ca,1
c116b89139,1
c117b8a979,1
c117d94f07,1
c1188eb681,0
c11a9271ff,1
c11b200ad0,1
c11bb05536,1
c11c324f97,1
c11cc0b67b,1
c11cda91f4,0
c11ced6e43,0
c11d5ae54a,1
c122c978aa,1
c123174aa6,1
c1250fd5fa,0
c12a39e1e8,1
c12d06d1f8,0
c12da81d0d,1
c130bbad93,0
c131e51d6a,1
c1345c500d,1
c135a7cee0,1
c13649e356,1
c1365fe421,1
c136f73ff1,1
c1371a2ec7,1
c1372db688,1
c13855b683,1
c139b10a03,0
c13a0d38bd,1
c13a4b4b3a,0
c13c110835,0
c13c41952a,1
c13caece75,1
c13d8809e3,1
c13dc1a171,1
c13dd297e7,1
c141d416c0,1
c14218929a,1
c142a92aa4,1
c1445292cc,1
c14629e441,0
c1488b47b2,1
c14915c26b,0
c14d4e25b2,1
c14d531ba8,1
c151018915,1
c1536bc504,1
c1544c7695,1
c156453652,1
c158e1227d,1
c159084009,1
c15a54d3af,0
c15ad1e764,1
c15b964473,0
c15c890fcc,1
c15ce4ffb2,0
c15ce79981,1
c15d5a2abb,0
c15d8c137f,1
c15dcef9d0,1
c15ee51aa6,0
c15f086e0c,1
c160311ae0,0
c16202bd0c,1
c1638cf801,1
c16458c840,1
c1650e9d9b,1
c1651015a3,1
c1658506d5,0
c1679f98e5,1
c167edecba,1
c168aa0afe,1
c169cbd47c,1
c16ae7a2e2,1
c16c3a309b,1
c16d582cfe,0
c16f753b48,0
c16f7ab81f,0
c1702f71ab,1
c1704fa7fc,1
c1707c4741,0
c170d68b05,1
c17339056c,1
c1740f5de9,1
c1747cbc29,1
c1748eb1b3,0
c17614558d,0
c1770178f1,1
c177e9d96c,0
c17808cd32,0
c1798ac2cb,1
c17a662483,1
c17ab8b4ef,1
c17ada89b7,0
c17b348bc3,1
c17b6c29af,1
c17c0ea875,0
c17c614470,1
c17d24f005,1
c17e90bb94,1
c17ef45155,1
c17fe2c14a,1
c181162583,0
c181470232,1
c182b24675,1
c183287717,0
c18351860d,0
c184078ecb,1
c1850df427,1
c185dab535,0
c186f0bbb5,1
c187c7e92e,1
c18837f6bf,1
c189a90dc7,0
c18ab23d01,0
c18adf0c77,0
c18bd35012,1
c18c1250a2,1
c18c9ebf24,0
c18cd78565,0
c18cf54430,1
c18d35aaf4,1
c18e737553,1
c18ee736a9,1
c18f06a22d,1
c18f601941,0
c18fcffe81,0
c190721b46,0
c1911df315,1
c195398f5c,1
c19543be77,1
c195588fb4,0
c195a3b320,0
c19819c925,1
c198497ab2,0
c198b54391,0
c19b55e3d6,0
c19bd6b353,0
c19e5cf269,1
c19f30f1bc,1
c19f3ab1b6,1
c1a1276ccc,1
c1a16d8678,0
c1a18e350a,1
c1a3beb234,0
c1a4201184,1
c1a725ea84,1
c1a857d90f,1
c1a92c358e,1
c1aa29ef5e,1
c1aabda9e9,1
c1ab0ae062,1
c1abb30e23,0
c1abdae0d9,1
c1ac34f7ee,0
c1acf78310,1
c1ad7b1a04,1
c1ae9db3d0,0
c1af4fb424,0
c1afaef483,0
c1b036412b,1
c1b04bb354,1
c1b26a6981,0
c1b27a2901,1
c1b347dead,0
c1b3d895ac,0
c1b420be03,1
c1b56fb5c6,1
c1b81a6619,0
c1b81b53d6,1
c1b8e8ccd4,0
c1b988628a,0
c1b9f87602,1
c1ba806786,0
c1bbfc967d,1
c1bc76c9df,0
c1bcc5e70b,1
c1bd901743,0
c1bf767bbd,1
c1c17b2c66,1
c1c261e1e1,1
c1c2e3040f,1
c1c3c80d8b,1
c1c4b44ef4,1
c1c4dfe732,1
c1c59e8ee2,1
c1c5ea625f,0
c1c62b909a,1
c1c9502bc8,1
c1c980751d,1
c1c9df5409,1
c1ca008b8a,1
c1cbe6d04c,0
c1cc15a7fe,0
c1cc358f12,1
c1cc9a803a,0
c1ccc83fa2,1
c1ce1a6acf,1
c1ceab762f,0
c1cf71f790,1
c1d2a0fcb4,1
c1d2ac8cbb,1
c1d5014bb3,1
c1d5a17540,1
c1d64feb98,1
c1d8043c38,1
c1d864bf92,1
c1d940eba6,1
c1da36ab5f,0
c1daa63e1a,1
c1dc28b0a7,1
c1de13a306,1
c1df3ff4ae,1
c1e0a8dbef,1
c1e1ef202d,0
c1e27f261f,1
c1e2a43226,1
c1e40fd8f5,0
c1e43dce8d,1
c1e5972cc1,1
c1e61742bd,1
c1e697c6fd,0
c1e6e8070c,0
c1e76ac83a,1
c1eaa97d48,1
c1eab7f0a3,1
c1eae17bf8,1
c1ecde1caa,0
c1ee103f52,1
c1ee3f6eea,1
c1ee7e1f36,1
c1ee98c243,0
c1ef5daea8,0
c1f0abd7a5,0
c1f1a1b97b,1
c1f43ebb49,1
c1f57e14c6,1
c1f5802615,1
c1f789e028,0
c1f9673e49,1
c1f9674b6c,0
c1fac86016,1
c1fb7ebf8b,0
c1fbd4fe6f,0
c1fd2824c9,0
c1fe36b562,1
c205f29cef,1
c2064d4698,1
c20808818c,0
c2080ea743,0
c20849dced,1
c208a0f439,1
c20998623d,1
c20aa5adcb,0
c20cc78987,1
c20db3ad15,1
c20e3f0d52,0
c20eaa319c,1
c20f14974c,1
c20fcb97f6,1
c2104379c8,0
c211f465a4,1
c214a2d739,0
c21545cd52,1
c215aa9b2e,1
c2169bc86d,1
c219aca62a,1
c219e363fe,1
c219f53b37,1
c21a03edf4,1
c21b25e947,1
c21c078af4,1
c21c2a240c,0
c21c49365e,0
c21c775f73,0
c21d2473bd,1
c21d6e8c5d,0
c21dcd0f44,1
c21e0b049f,1
c21e395a4a,1
c22127e0e8,1
c22162861f,0
c221fe8a42,1
c22286287d,1
c223d7d0bf,0
c223e4c464,1
c2258b157e,0
c225e747ae,0
c226504fec,1
c2268823eb,0
c226a5be06,1
c2275dc141,0
c2282fb8ff,1
c229753f1c,0
c22b3642df,1
c22f37b9f6,0
c230407d31,0
c230b6daf5,1
c231a9a266,1
c23230d172,1
c23271692a,0
c233c1e1a4,0
c23613e808,1
c237b1bc99,1
c2393b479a,0
c239bfefdd,1
c239e2740e,0
c23a2d1eef,0
c23c43caba,0
c240b8b74a,0
c242572590,0
c24288f397,1
c242fc7af5,0
c24370eaf7,0
c243d9bce9,1
c24414eacd,1
c244977705,0
c2457ab007,1
c246860a3a,1
c24714e213,1
c24741015d,1
c247866ebb,1
c248b4b56b,1
c248dfdc0c,1
c2497b0bbb,0
c24a911bca,1
c24c09fb33,0
c24d581965,1
c24f5e2ed1,0
c24f66997c,0
c250195341,0
c250229c1e,1
c2504a9ee1,0
c253a94b82,0
c25410bba1,1
c25611fc59,0
c2569e470b,0
c2576b44fa,1
c257b5e059,0
c258cc97ea,0
c258e88dcc,1
c25a894b64,1
c25b41e25e,1
c25bb30c4a,0
c25bc2bc4e,1
c25e808266,1
c25f520de6,1
c26016ed5c,1
c2602d0a3a,1
c261ef4b48,1
c2623287c0,1
c2639f614e,1
c2640fc75e,1
c266666c4b,1
c2676c195e,1
c2678fcb76,1
c267f3b549,1
c268e22351,1
c26b97de48,1
c26c11d155,0
c26cb51a52,1
c26dc29e0e,1
c26f0699a8,1
c26fae2f24,1
c26fb889f9,0
c270261545,0
c27122f320,1
c271351571,1
c27188f561,1
c271d50f0d,1
c272e49e0f,1
c2749e500a,0
c274ff6016,1
c276cc8e58,0
c276f2ef68,0
c279ba29bd,0
c27c142bc1,0
c27c63d0ff,0
c27cde61f6,0
c27d236759,1
c27fa4c7ad,0
c28021da33,0
c280bb3426,1
c2836806ff,1
c28509fc92,0
c2857349a3,0
c2857699a5,1
c285999c57,1
c285b9cc0e,0
c285cc382f,0
c2860dc38c,1
c287da3d63,0
c28981a9cb,1
c289876df7,0
c289fe6291,1
c28a4c21d0,1
c28b7d9ec1,1
c28ce0acb5,0
c28dd391cf,1
c28e9444e2,1
c28fc3ef74,1
c2913812ad,0
c29190fe7b,0
c292d4ffac,1
c293773f8a,1
c293996008,0
c2954ce7d3,0
c295e46a37,0
c2962e27ac,0
c29883839b,1
c29952934f,1
c299fc617a,0
c29af88197,0
c29b20aaf4,1
c29b3052db,1
c29bf3e80d,1
c29c175125,1
c29e780c2b,1
c29f95c899,1
c2a0cafc5d,0
c2a0d87484,0
c2a0fd56e5,1
c2a101fea6,1
c2a16fdbb7,0
c2a1af0ec1,1
c2a30335ba,0
c2a4b58dc5,0
c2a53c0727,0
c2a5e066d0,1
c2a6dd3a3c,0
c2a73b04a6,1
c2a7ea6771,1
c2a8ce4504,1
c2a9a0da43,1
c2ac30e383,1
c2adde72ea,1
c2ae69cc54,0
c2ae7b3836,1
c2af054df8,1
c2af7793fa,0
c2afd69bbc,1
c2b0282e02,0
c2b1bda37c,1
c2b30cacdf,1
c2b44b2261,1
c2b4fe1318,0
c2b5115603,1
c2b5d54f8d,1
c2b6adb9d2,0
c2b8f6464d,1
c2b9111f62,1
c2b97e00d3,1
c2bbcc69f4,1
c2bd85f9c8,0
c2be9cf296,1
c2bf480318,0
c2c2bd5f80,0
c2c2d207fa,0
c2c2ea77ac,1
c2c50ae94d,1
c2c55970c0,1
c2c82db5e3,0
c2c857a8f0,1
c2c8ea042b,0
c2c9d7ad2f,1
c2ca4793cb,0
c2cab58a58,1
c2cb1f8928,0
c2cb6983ae,0
c2cb717560,0
c2cbbd9f02,0
c2cc329c2c,1
c2cc86e114,1
c2cdee9295,0
c2ce96c364,1
c2cef12005,1
c2cf5cc9c8,0
c2d213f2aa,0
c2d28440c0,0
c2d4c6d3b2,1
c2d4f96222,0
c2d517aee3,1
c2d541d251,1
c2d55420f4,0
c2d5873088,0
c2d5bb180f,1
c2d66267a3,0
c2d761212e,0
c2d7f1884e,0
c2d9c6671d,0
c2dca7fc20,1
c2dd062182,1
c2deb498c8,1
c2dedbd5b8,1
c2e0af67f0,0
c2e2968bfb,1
c2e3d985ee,1
c2e4c1a35a,0
c2e6797341,1
c2e7268e3d,1
c2e7730b97,1
c2e846fe71,1
c2e94c5f46,1
c2e956f1ce,0
c2e9b8d93f,1
c2ea67445f,0
c2eb6bbb73,1
c2eb8a16df,0
c2ebea9cf4,0
c2ec1eb341,1
c2ec20d2ea,1
c2ecd1529f,1
c2ed2a5135,0
c2edae3aaa,0
c2f01b7b8e,1
c2f10ca36a,0
c2f25b03ec,1
c2f468ac9f,1
c2f87e7914,1
c2f8a6de72,1
c2f9d7db9f,0
c2f9ef9aea,0
c2fa12c4d2,1
c2fb3ade78,0
c2fe275082,1
c2fe2b19a1,1
c2ffc06736,1
c30112f434,0
c3042b3713,1
c305b2d566,1
c3069152a1,0
c30aab4509,0
c30ae6b131,1
c30b0fc494,1
c30b213e11,0
c30b3ee723,1
c30b637312,1
c30c34ab36,0
c30cb0f3c6,1
c30cbbc9b4,0
c30cc2a316,1
c30cc66fe2,0
c30dcae56a,0
c30ea8934a,1
c30eb045c8,1
c30ef7ffef,1
c30fce84b6,0
c310dcd9ed,0
c310e412c8,0
c311482030,1
c3121a02af,0
c3129621af,1
c3130c4a66,0
c31369d778,1
c314d520bb,1
c315e85051,0
c317b67d22,0
c3182ff7af,1
c319bdf54f,1
c31ad99489,1
c31b68e6d4,1
c31b8b962d,1
c31ca5e507,1
c31d0c7659,0
c31d4771a1,0
c31d8d4af9,1
c31d94fdb6,1
c31e49dbd7,1
c31e89aedc,1
c31f4e3398,0
c31f55b936,1
c31f6783b2,1
c31fec31ab,1
c32020b87d,1
c3209402c6,0
c3209f3b9a,1
c32252fa1f,0
c3225f5156,1
c32261aa31,0
c322c465fb,0
c323415dd2,1
c3236a7338,0
c324da0c31,1
c324f70e7a,1
c325418eb1,0
c32840df56,1
c329a79a2a,0
c32a95138e,1
c32afac1b9,1
c32cebfb3b,1
c32fc2d04d,1
c32fec163b,0
c330b20185,1
c330e4fde6,0
c33235ddca,0
c3324bf934,1
c3324f7e5f,0
c3328d429c,0
c333264306,0
c33363f41c,0
c333c44f25,1
c334b8e495,1
c334b98d1d,0
c335e7c072,0
c336ac4bf5,1
c33918fff2,1
c3391d0747,0
c339b1c698,0
c339fb60e2,1
c33b668bef,1
c33c747500,1
c33f6f5b7b,1
c33fa60b77,1
c33fb0baac,0
c3420cd496,1
c3430ea843,1
c345dddd66,1
c346d7f61b,1
c34782f92c,1
c347c7fa49,1
c348abcfb4,1
c3493cc937,1
c34abc7c48,1
c34b35f59b,1
c34ebd15fa,0
c34ecd983a,1
c34ee3fb69,0
c34f1f6197,1
c34f4b8f31,0
c34f60336e,1
c35167e1f2,1
c352088e86,0
c3522e0275,1
c35551dda3,0
c3558573ad,1
c3577dc9cb,0
c357b1c2e9,1
c358109a66,1
c35866b58c,0
c358ed8812,1
c359100cce,1
