e7462fe4e0,0
e7481cab32,1
e7484aa9d5,1
e74870bea7,1
e748cd196c,0
e74a171ec3,1
e74a74da3c,1
e74ce4cff8,0
e74d82b30a,1
e74ecbfe40,0
e7502e2725,1
e75077e6a4,1
e750fa6a65,1
e751a8d8ee,1
e75322e4b2,0
e75581417d,1
e75969f5d1,0
e75b7be529,1
e75db35b33,0
e75def9bde,0
e75e123e50,0
e75f792dee,0
e761a7694e,1
e7647ac679,1
e764a2a867,1
e764ea3bb2,0
e7652c1092,0
e765993d9e,0
e765b03e29,1
e766b8e74c,1
e766dedafa,1
e76c30e3a4,1
e76c4deaec,0
e76c8a2cfa,1
e76deaec7e,1
e76e8e1625,1
e76f60be3d,1
e77078de4d,1
e770acb7c7,0
e77151e7a7,1
e771a2c1e8,1
e771f1a51f,1
e7728f83f2,1
e77315b621,1
e77316be0c,0
e773510a88,0
e774a8d70c,1
e77a259a55,1
e77a306143,1
e77adddc5e,1
e77b810d82,1
e77cbe999c,0
e77d46d9c3,1
e77d6ec98d,0
e77da8a36e,1
e781662f75,1
e782b17fc4,1
e782c6f99e,0
e7837c857e,0
e78410a11c,0
e784298259,1
e7851ffddb,0
e78604c5ff,0
e7872ab5eb,1
e787b2f367,1
e78d779b1e,1
e78e21f5be,0
e78f336422,0
e78f98d737,1
e78fad2082,0
e78fb29499,0
e7919b67b5,1
e792a3fc24,1
e792cb3e75,1
e79542e285,1
e7979892dc,0
e797a01061,1
e79a8abc83,1
e79c5dc171,0
e79de3791c,0
e79ed35306,0
e79f596b4b,1
e7a0c266d1,1
e7a3d8b1c9,1
e7a4aa0278,0
e7a5c2ef8a,1
e7a64ee87a,0
e7a6acc4a0,1
e7a74e7025,0
e7a81edf60,1
e7a98ff8f6,1
e7aae8e92a,1
e7aafe81f3,0
e7ac44a711,0
e7ad3f2cf3,0
e7aecb21e6,1
e7aeeecfe7,0
e7b305a8aa,0
e7b32a8665,1
e7b32c4ce0,0
e7b35032f5,0
e7b6a3235e,1
e7b6b48377,0
e7b79387d6,0
e7b933e906,1
e7b96e6810,1
e7b981aca0,0
e7ba386c0c,1
e7bc3157ba,1
e7bced5270,0
e7bd1e29e5,0
e7bdab2994,0
e7bedbf724,1
e7c11aa048,1
e7c3e51933,1
e7c4f00047,0
e7c694b409,1
e7c71761e0,0
e7c7bbad67,0
e7c7fae75b,1
e7c7fe6e57,1
e7c978b2fa,1
e7c9f5f722,1
e7cb120380,0
e7cc454809,0
e7cd583d88,0
e7cd869ef4,0
e7cf33ec7f,1
e7cf422b93,1
e7d062ed3a,0
e7d2cc6907,1
e7d3ad17e8,0
e7d488e1b9,0
e7d6af8200,0
e7d6d0a4ae,1
e7d8475894,1
e7d94caed8,0
e7da4b6c0f,1
e7dc8b9766,1
e7dea6bb72,1
e7defbc51b,1
e7df5d4eb3,1
e7df69550c,0
e7dfbf6834,0
e7e2f82eb4,1
e7e396813c,1
e7e3bb0b4a,1
e7e43aee35,1
e7e48bb620,0
e7e526d5ee,0
e7e536e354,1
e7e5f3382d,0
e7e878ccef,1
e7e8d7fe91,0
e7e94b01b6,1
e7e9974eeb,1
e7e9a2cd06,0
e7ea7c0f8e,0
e7ea8ff33c,1
e7ea9f1507,1
e7ed8a6cb3,0
e7f017221e,1
e7f1f697de,1
e7f1fb33d0,1
e7f3184076,1
e7f347f9e8,1
e7f360e57c,1
e7f3f113e3,0
e7f405d22c,0
e7f430b353,1
e7f441e659,1
e7f45ddd6a,1
e7f486065f,0
e7f4b61f58,0
e7f58cc1b6,1
e7f5aea902,1
e7f5afc8bc,0
e7f66ab703,0
e7f806f184,1
e7f842fda2,1
e7f9b45174,0
e7fa15bd6b,0
e7fb2e56fc,0
e7fbd98f30,1
e7fee07bc1,1
e80012d207,1
e8025dc106,0
e80423001e,1
e8053c287f,0
e8055f50be,0
e8057b6bcf,1
e805b21286,1
e807129938,1
e809e7d4de,1
e80a53e676,1
e80b0dad88,1
e80b7c0b59,0
e80c181d04,0
e80cd7e22f,0
e80d555fad,0
e80e06cead,1
e81264cb2c,1
e81541026b,0
e8156b3f68,1
e815cdaefe,0
e8176b2ff0,1
e817e4d658,1
e817e509a3,1
e81882aec5,1
e81975cf39,1
e819fd1f91,0
e81b4c3b56,1
e81b72078d,1
e81bd3300c,1
e81c515941,1
e81d2d4786,1
e81e2722da,0
e81f7355a1,1
e8203ee374,0
e82181ca2e,0
e821c1dc18,0
e824186fc7,0
e82423c4aa,0
e825ae791e,1
e827c29aca,1
e8298b132d,1
e8299dabdc,1
e829b5b87d,1
e82a311cf5,0
e82b6550dd,0
e82cec77b1,1
e82ff50429,1
e830680458,1
e830ea5ab2,1
e832edae4c,1
e83487aa79,1
e834e81d15,1
e835416977,0
e838812deb,1
e838bca571,1
e83a0fb45e,1
e83ab3d0b5,0
e83ad66ca6,1
e83c0d45a6,1
e83cd0196c,1
e83e6fc96d,0
e83edd68dd,0
e83f52a68d,0
e841f23adf,0
e842385eec,0
e843e5c6f0,1
e845cf1bfb,1
e84623a0bb,1
e84699f8a5,1
e847038fc4,1
e84883eec4,1
e848a10abf,0
e8492009e1,0
e84a3b4cff,0
e84ab8a406,1
e84ac5c034,0
e84b2579c8,1
e84b27d2e8,1
e84c101faf,1
e84c14815d,0
e84e2314a3,1
e84f303582,1
e84f474e2e,1
e85081c0da,0
e8509d7085,0
e8511fd52a,1
e852a428e5,0
e852cae808,0
e855a33b76,0
e8563ab566,0
e85663de1f,0
e856cf234a,1
e85707ddc0,0
e858f2ad7c,1
e85a692196,1
e85acb1ede,0
e85dd2999e,0
e85f198deb,1
e85f4d67d7,1
e86029813f,1
e86084d475,1
e861f20c48,1
e86484ebd9,0
e8668e6bd5,1
e8669c67de,0
e866e35073,1
e86890c5d2,0
e868d10e9d,0
e869c47102,1
e86b3cf514,1
e86c8a5902,0
e86cd0d6ae,0
e86d4f81af,0
e86e087803,1
e86e0fdd86,0
e86e69384a,0
e86eae51b9,0
e86f57b73b,1
e870130d6b,0
e870626cd7,0
e87246cf67,1
e8729b18f9,0
e872b2d810,1
e872be56a7,0
e8741f6782,1
e877b0a267,0
e87833d774,0
e878b313d4,1
e879008851,1
e87a04d35c,0
e87a5da8e6,0
e87b697241,0
e87b867eff,0
e87d30a00a,1
e87d7f9662,1
e87f51d7c7,0
e87f97471b,0
e880780298,1
e881af0ce8,1
e882ad7637,0
e882b0359d,1
e882ff3325,0
e8833d31bd,1
e885180988,1
e8866e5e59,0
e886752b63,1
e8870b6dba,0
e88742df97,1
e887dadd93,1
e888d939d0,1
e88987b7b3,0
e889dea2db,1
e88d7c9f78,1
e88dbb5e14,1
e88e272ee1,0
e88e4f9b4d,1
e88ea8f768,0
e88fc515b5,0
e88ff9182f,1
e891a55ca2,1
e891aef80f,0
e891c2831e,1
e891e914aa,0
e893fd84e4,1
e8964ea5fb,0
e896fc100d,0
e8974bccf7,0
e8991f568d,1
e8995df20b,1
e89acb8e43,1
e89b9520ec,1
e89c8d3e36,1
e89cafc049,1
e89d0ab8a9,1
e89da208fd,0
e89db5dbf4,0
e89f9b2e61,1
e89fd3506d,1
e8a044c553,0
e8a0493c14,1
e8a16805a8,0
e8a3820b25,0
e8a3f326c5,1
e8a53ce63c,1
e8a670bee5,0
e8a6afd274,1
e8a6e0d0de,0
e8a7703a8a,1
e8a7e9389d,1
e8a8243e1f,1
e8aa9966e6,1
e8ab6afc6d,0
e8ac9db239,0
e8ae6967f4,1
e8af586c01,0
e8b01189dd,1
e8b078c2ea,0
e8b14f806f,1
e8b418e748,1
e8b5cc0aa8,1
e8b64a1599,0
e8b781feee,0
e8b7d5025f,1
e8ba014a04,1
e8bac81e69,1
e8baee1582,1
e8bb60ab86,0
e8bc472f41,1
e8bdb468eb,1
e8be979707,1
e8c0754c87,1
e8c2984c96,1
e8c2f64158,1
e8c3e8990e,0
e8c403a376,0
e8c5aaf659,1
e8c6587abb,0
e8c67a7ca6,0
e8c6eb9990,1
e8c7fdf606,0
e8c8c8c50e,0
e8c8e73588,1
e8ca49ae0b,0
e8cb7c7695,1
e8cc53c928,0
e8ccc5d072,1
e8cd34118a,1
e8cd4af089,1
e8ce970986,0
e8cee896da,0
e8d08f681d,1
e8d092f003,1
e8d0b75850,0
e8d135990c,0
e8d2450f57,0
e8d2ab7dea,1
e8d38ca4d6,1
e8d528d4d8,0
e8d52d59ae,0
e8d5b0cd44,1
e8d5b27d59,1
e8d63be9f4,1
e8d68d1e68,0
e8d71b25ad,1
e8d81fd500,1
e8d953843d,1
e8da6229c6,1
e8ddc2bb3f,1
e8df7b48d6,1
e8df8c9f9b,1
e8df8f324a,1
e8e02ce629,1
e8e1e32bda,1
e8e29987c2,0
e8e3de4662,0
e8e5b6d4d5,1
e8e73265ac,1
e8e74498db,0
e8e79fe3cc,1
e8e8d68d5b,0
e8e985debc,1
e8eef5926b,0
e8f00b0fd0,1
e8f0f4545a,0
e8f1fd17de,0
e8f2384bf6,1
e8f2ae5033,1
e8f35d19f4,1
e8f37c50f3,1
e8f453fc26,1
e8f681593d,1
e8f743c59b,1
e8f7c53aa7,1
e8f8ec9f06,1
e8fa758f7d,0
e8fc5fae8a,1
e8fcad3926,0
e8fe26add1,1
e8ff5fa103,1
e900201d86,1
e901142c2d,0
e9013468c3,0
e9019bea1d,0
e902364fce,0
e90263db22,1
e9026731aa,0
e902a43fd2,1
e903628370,1
e90398bf01,1
e9047158ed,1
e906416e1a,0
e909475294,0
e909636945,0
e90967cd43,1
e909bccd2b,1
e90a6fc064,1
e90efd47f0,1
e90f285596,0
e90f7f9b8d,0
e9104ab8ac,1
e910f9b49e,1
e911bcb8c0,1
e911cdf364,1
e916a46f83,0
e91720e358,1
e9181d05fb,1
e918568c2b,1
e91a8f438a,1
e91b52e24c,0
e91c7dcf31,0
e91ca0369a,1
e91e39833f,1
e920f5abff,1
e920f712f9,1
e92182e031,0
e9241c38f2,0
e9241c9d11,1
e924e9f83e,1
e9258c0716,0
e92735d6ec,0
e927baaaa1,1
e92827d582,1
e92925480e,1
e92a3e8f26,1
e92aae4509,0
e92bf37ccc,1
e92d788d42,1
e93007c7f6,1
e931f574ee,1
e9331eb56c,0
e934debf6b,1
e93628301b,0
e93686b683,1
e93903126c,0
e9392322f7,1
e93b21f00b,0
e93e3e39e0,1
e93ecf2869,1
e9407bffee,1
e943c60f11,0
e943fac405,1
e945ba31f0,1
e9461e824e,1
e946801da6,0
e9473a60ba,0
e9486fd485,0
e94a834567,0
e94b4059f5,1
e94ba0cb45,0
e94c3d9100,0
e94d78e25c,1
e94d81379f,1
e94d8dd372,1
e94ddf77bf,0
e94e5c6435,1
e950cdbf00,1
e95310cf49,1
e953bcf7c6,1
e954484bf9,0
e95453cdd7,0
e956866313,1
e957621294,0
e957d13c70,0
e95857aa5e,1
e9592e5298,0
e95b40e4d7,1
e95cbe4327,1
e95d0851ba,1
e95d329807,1
e95d896db4,0
e95d9a0b3b,1
e95e0cd205,0
e961ddf38d,1
e9630292e2,0
e964200bc0,1
e966365a7c,1
e9664aa28c,0
e96727df73,0
e9682c1d75,0
e968772c4b,1
e969512f28,0
e96bc0343b,1
e96c1de12a,0
e96eb36f3b,1
e96ef2fb42,0
e96ef7e7f0,0
e96f028b3a,0
e96f30c53a,0
e97377b1a7,1
e97525ab61,0
e9755092e1,0
e976d86d4a,0
e97700b32c,0
e97738201b,1
e97778fb5d,0
e97883c32a,0
e9795b229d,0
e9798e5ec8,1
e97a32c04d,1
e97a6914a4,0
e97ac26683,1
e97b4ff552,1
e97cac9847,0
e97d0d3563,1
e97d442b6d,1
e97deed9cf,1
e97eb5eccb,0
e97fde4e6e,0
e980817c89,1
e98099b8e7,1
e98389258f,1
e983bc740f,1
e9842d70e4,0
e984a1e8d5,1
e9852faef3,1
e985b20aeb,1
e985b79372,1
e987aa6623,1
e98844abc4,1
e9888a2673,0
e9894712f9,1
e98a25b94c,0
e98a38a819,1
e98aaff889,1
e98bead5d6,1
e98c49a788,0
e98d25299a,1
e98d66eb9a,1
e98d8e2e82,1
e98de52762,1
e98e4c3bdc,1
e98ea8f978,1
e98f147336,0
e98f5e4871,1
e98f979d24,1
e991fa01b9,1
e9924462e5,1
e99317c31e,0
e99319aae0,1
e99388a3d7,1
e99391bb30,1
e99423851d,0
e994655c4f,1
e994831a4a,1
e995a6f5f0,1
e995b1f1f4,0
e995b5386b,1
e995c43d0f,1
e995fbfc83,0
e9966ebc7f,1
e9968373fb,1
e99b1ee144,1
e99b53b13c,1
e99b86b1da,1
e99c24bb14,1
e99d1a2da4,1
e99d96a902,0
e99f307854,0
e99fadfec8,0
e9a028cd85,0
e9a053c785,0
e9a12ec676,1
e9a393b148,0
e9a3d3e97b,0
e9a42afdb6,1
e9a56bf4cf,1
e9a71ef3a5,0
e9a7edcf9d,0
e9a8155e22,1
e9a94f258a,0
e9a95e2d6a,0
e9a9b261cd,0
e9aa0e86c3,1
e9aa9df742,1
e9aac8e98b,1
e9aaf85014,1
e9ab2533b1,1
e9abdec277,0
e9ac556eab,0
e9adf113af,1
e9adf9e887,1
e9aebbd6fc,0
e9aff24534,1
e9b04a3567,0
e9b2245d53,1
e9b3c2eb9f,1
e9b5db78b0,1
e9b6d99992,0
e9b873777d,0
e9ba209b6a,1
e9ba782156,0
e9bb31fadb,0
e9be0a1571,1
e9be4b8c07,1
e9bfbeb173,1
e9c197a8f9,1
e9c1a2eb6e,1
e9c1b8dbe9,1
e9c213c736,0
e9c2c1c857,1
e9c64395d8,0
e9c7826441,1
e9c93dbf20,1
e9cb40fa28,0
e9cc74fa1e,0
e9cda07d4b,1
e9cec34f89,0
e9d0d6b856,0
e9d0f99978,1
e9d0fcb389,1
e9d14b81a2,0
e9d19c9561,0
e9d33b44be,1
e9d3eefe32,1
e9d3f16195,1
e9d515fbde,1
e9d802f9f8,1
e9d80b2611,1
e9d855b4a4,0
e9db046de2,0
e9db8ee308,0
e9dcbbe19d,0
e9dcc51bd8,1
e9dd9142f5,0
e9ddeb8937,0
e9df5e1a63,1
e9e02d7ed4,0
e9e0ee0962,1
e9e14eca15,0
e9e1c22b3e,0
e9e2b74278,1
e9e33653fe,1
e9e43364ca,1
e9e465ca26,1
e9e487bb6a,1
e9e5ef11d2,1
e9e7cf70d5,0
e9e7d3fe33,0
e9e902b607,0
e9e97bfeb2,1
e9e97d0759,0
e9ea97c9b1,0
e9eab1a81e,0
e9ed656d77,1
e9eea5fc98,0
e9f114e6df,1
e9f239af32,0
e9f2a96729,1
e9f2c4b041,0
e9f2fb8fb0,0
e9f382f942,0
e9f5945b19,1
e9f7891fc6,1
e9f7bf6f41,0
e9f8a89890,1
e9f9786d7f,1
e9f9f709b7,1
e9fa620008,0
e9fa77b764,0
e9fa8dc134,1
e9fd6429df,0
e9ff00ba98,1
ea006dc527,1
ea0242206f,1
ea04d83823,1
ea068b2ecb,0
ea06ddd5a2,0
ea075dd280,0
ea0899d7e4,1
ea09b9f384,1
ea09cdd292,0
ea0ae572b4,0
ea0af4d602,0
ea0bf0b56d,0
ea0c45df1e,0
ea0da35fc7,0
ea0da3a808,1
ea0eab2c44,1
ea0eaea2b8,0
ea0ed523f5,1
ea10664031,1
ea110bb195,0
ea12108c70,1
ea13d43eec,0
ea14142ca4,0
ea142d3953,1
ea151d8078,0
ea160a13f8,1
ea164b9317,1
ea165a88c5,0
ea1838ef60,1
ea18c28e39,1
ea1909a7eb,1
ea1ac5e795,1
ea1c6cd92e,1
ea1c788eee,1
ea1d318105,1
ea1de74801,1
ea1e9f493a,1
ea20f27859,0
ea212ceba3,0
ea2281aa7a,0
ea22c78b73,1
ea23684b67,1
ea2399dd5a,1
ea23c8d8a7,1
ea24228948,0
ea24368e66,0
ea249d2a30,1
ea25669658,0
ea259034fa,0
ea25e433d3,1
ea26d882ff,1
ea2901a895,0
ea2955e347,0
ea2a1b1859,0
ea2b6263ac,1
ea2ca54dd5,0
ea2e1cacb5,1
ea2fc1810b,1
ea30822662,0
ea3118435a,1
ea31cff565,1
ea31dfb535,1
ea352600ab,0
ea375f52bb,0
ea3775579b,1
ea37bb0370,1
ea3a0b7d4b,0
ea3a20fdc4,1
ea3a4fe97d,1
ea3afc6c5f,0
ea3b0a3366,0
ea3b43d8b1,0
ea3b53495f,1
ea3db55c14,1
ea3dc974f6,1
ea3f56e8d0,1
ea413acaa3,1
ea41766c9a,1
ea42b96317,1
ea43c24a4e,1
ea43fb9f21,0
ea440b3110,0
ea44a44f3c,0
ea44c495d0,0
ea4740c4c3,0
ea476d2550,1
ea48491cc1,1
ea49dcbb4a,0
ea4a28faf6,1
ea502c1b43,0
ea50615142,0
ea51116e84,1
ea511ae017,1
ea51637123,1
ea526648b2,1
ea57a44931,1
ea57b0e957,1
ea585c5c55,0
ea58a72a25,1
ea58cd25c4,1
ea5992dff3,0
ea5b25dbad,1
ea5de68332,0
ea5dfe73d7,1
ea5e5d7b83,1
ea5f9815c5,1
ea5ffe3696,0
ea601d38ac,1
ea62182b50,1
ea62c668e5,0
ea62e30813,1
ea6317c7b6,0
ea636cbf94,1
ea6452d890,1
ea65114ff5,1
ea681bbbc0,0
ea684f2de5,1
ea692ac0b7,0
ea69960498,1
ea6de2e0d9,0
ea6e1d9623,1
ea6ed75b05,1
ea6f4f5485,1
ea701e9f2e,1
ea71796408,1
ea722a6c5f,0
ea7255caac,1
ea748a36e8,1
ea74af69b9,0
ea7659a646,0
ea768a32ea,1
ea78a1772c,0
ea7950f6f5,1
ea7a4593db,1
ea7eb07b41,1
ea7f33f0a5,1
ea7f5bc09a,1
ea80dafafb,1
ea81154fb0,0
ea818d99fc,1
ea826bcfdb,1
ea835ea62c,0
ea84b974cb,1
ea84bcd5de,1
ea851b14af,1
ea85f620f2,1
ea861378a3,1
ea86951119,1
ea86b83f5b,1
ea8738626c,1
ea8833c547,1
ea8889f325,0
ea8916fba4,1
ea8a49a243,1
ea8bc9e281,0
ea8da93ac7,1
ea8e517b2d,1
ea8e60ff4d,1
ea8e975e41,0
ea913ed0a0,0
ea91a60ec0,1
ea93807c4d,1
ea98c6fd71,0
ea9a80e9bc,1
ea9a9ab6dc,1
ea9ad81525,1
ea9b1c85be,1
ea9f93110a,1
ea9fb76877,1
eaa1725840,1
eaa176a1cd,1
eaa2abfa10,1
eaa2b3394f,1
eaa58360a8,1
eaa627d82f,1
eaa62be98c,1
eaa7cf46db,1
eaa83f2bff,1
eaa8b413ff,0
eaa93973a8,0
eaaa41a8bc,1
eaaa9bccdc,0
eaab880da6,1
eab02f4b45,1
eab0fbc9d1,1
eab12289a5,0
eab2f8b0d6,0
eab5bac171,0
eab5bb50dd,1
eab6a84ed3,1
eab6c936ab,0
eab79bd10c,1
eab7ce1a86,1
eab91c8592,0
eab94fde16,1
eab9cb2fd9,0
eaba853350,1
eabb603bf4,1
eabd87aece,1
eabd9ccd98,1
eabe69ab4a,1
eac01b9775,0
eac277228a,1
eac2e6a6c1,1
eac364a1ee,1
eac3cd545a,1
eac555b969,1
eacb9d823b,1
eacc19590c,0
eace4519c9,0
eacf3c8ef6,1
eacfa0e002,0
eacfd062b8,1
ead0cf1a56,0
ead12db258,0
ead1c0b492,1
ead2e50195,0
ead418c8b5,0
ead500bd6b,1
ead7e5872b,1
eada2d75d2,0
eadb058923,0
eadbfc5838,0
eadc009ad5,0
eadc526ddd,1
eade563627,1
eae2c8753d,0
eae3dcf20e,0
eae8084ce5,1
eae8bb9a2f,1
eae8bc53d4,1
eae902d153,1
eae93a6f97,1
eaea4ae807,1
eaeae27677,1
eaed4f751e,0
eaee9b8a3b,0
eaeee6d4f3,0
eaef67edc0,1
eaf05448cf,1
eaf1abc448,1
eaf35e5bd7,1
eaf3cd1d9e,1
eaf451634e,0
eaf4f79778,1
eaf60914ed,0
eaf97232c3,1
eafac33b63,0
eafdff7909,1
eb000f7242,1
eb01e7575b,1
eb0344068d,0
eb04da6f7a,0
eb05489a5d,1
eb05600263,0
eb05a0c2cd,0
eb06847e48,1
eb069090b1,0
eb06c8dba8,0
eb075c45ed,1
eb0c9fb41f,1
eb0d0c2da8,0
eb0da21683,0
eb0e65d294,0
eb0f3138ed,0
eb108f4127,1
eb11a4be14,1
eb13398b46,1
eb13f010cc,0
eb15b7065b,0
eb161444f0,1
eb1659c3f0,1
eb16b2735e,0
eb16ee6901,0
eb170cd63e,1
eb1803dc11,0
eb18693b59,1
eb18778c05,1
eb18db08e7,1
eb19bfe8b6,0
eb19c9f693,1
eb1a752f08,0
eb1b405b1a,0
eb1fefd46b,0
eb203d165c,1
eb21eab99b,1
eb2206ffd5,0
eb22a5e561,0
eb23381b82,1
eb23c1f342,1
eb24541b2b,0
eb24ce4afa,1
eb24ee7db5,1
eb25497570,1
eb275c59c4,1
eb29dcd968,1
eb2a9cb904,1
eb2b6936fd,0
eb2bbf3f91,1
eb2d737264,1
eb2e895183,0
eb2f7b0de5,1
eb364fc3aa,0
eb36adf0f0,1
eb371b30e5,1
eb390dc745,1
eb398a7d12,1
eb3a0c0787,1
eb3c10dcad,1
eb3c12dcad,0
eb3c61f53c,0
eb3d6b8c04,1
eb40e37a3a,1
eb416a361f,0
eb41e53ba7,1
eb42592fe0,1
eb44118490,0
eb4605436c,0
eb462a5fdf,1
eb4782b7e4,0
eb47861844,1
eb4ab09440,1
eb4bea3cc9,1
eb4c57ee38,0
eb4ca56c58,1
eb4d05446d,0
eb4d7e100a,0
eb4edcc5ed,1
eb4f0f5341,1
eb511b8b4a,1
eb51d5ce73,1
eb52cd742c,1
eb559425d2,0
eb5623ba3f,1
eb5796541b,1
eb584b4c8e,0
eb5a3c9057,0
eb5ab0b366,1
eb5afd4b73,0
eb5b6adf1b,1
eb5bec93fd,1
eb5c8d8e1e,0
eb5ded2347,1
eb5e4c85b0,0
eb5e72ed23,1
eb5ed973c4,0
eb5f90fd11,0
eb603fea44,1
eb6070a691,0
eb61728f5c,0
eb62dce229,1
eb638a39c8,1
eb638e8757,1
eb63e229fe,0
eb646ca064,1
eb64ef9419,0
eb65c0ff55,1
eb66304916,1
eb666bdd78,1
eb668cc7d6,0
eb668efc5b,0
eb6879cc0e,1
eb68a01cf7,0
eb68dadffe,1
eb6935a25f,1
eb69e7e604,1
eb6abef4b7,1
eb6c4c8528,0
eb6d1573cb,0
eb6dc74f91,0
eb6e62d536,1
eb6ea5f04a,0
eb6ed2f765,1
eb6edf1805,0
eb7009b3aa,1
eb703dbe62,0
eb70c17b40,0
eb70ea0387,1
eb72e95c22,0
eb73dda507,0
eb73e610cf,1
eb744056b0,1
eb7455fb83,1
eb75425bdd,1
eb75afc2a6,1
eb765111a6,1
eb767ee622,0
eb7689a9a3,1
eb782078b8,1
eb78387e4f,1
eb783a60db,1
eb78db2479,1
eb7a0dc961,1
eb7b50981a,1
eb7b688599,1
eb7c738700,0
eb7f073652,1
eb7f408f96,0
eb8000b213,0
eb808266dc,1
eb82e6d137,1
eb835acfac,1
eb83fe3c9c,0
eb84395f9c,0
eb84508566,1
eb845dd17b,0
eb855d7ebe,1
eb8590e257,1
eb85a1227b,0
eb8655f176,1
eb86b89fe0,1
eb88b7ba60,1
eb8d02ed11,0
eb8d05cdef,1
eb8d42077f,1
eb8dad1a82,1
eb8dbc006e,1
eb8def424a,0
eb8eb2d18b,0
eb9034ae4e,1
eb906cd628,1
eb915664d3,1
eb915d91cf,1
eb919107e6,1
eb91935f67,1
eb91c539be,0
eb92d8abb1,0
eb944d8cc3,0
eb967d4ac5,0
eb96d7deb4,1
eb9747658b,1
eb984f6fe9,1
eb988d236f,0
eb99f930c3,1
eb9aac9cd3,0
eb9aedb415,1
eb9b3d0509,0
eb9bef863e,1
eb9c0e5a04,1
eb9de54661,1
eb9e35b5bf,1
eb9e607882,1
eb9f646757,1
eba0f370de,1
eba1074dcf,0
eba25da346,0
eba445a822,1
eba65c3588,1
eba74d3a86,1
eba85d5968,1
eba9c71544,1
eba9ef6bf4,0
ebab0c6477,1
ebabef00cd,1
ebadcf6a40,1
ebafc7b8e6,1
ebafd2e9b9,0
ebb0891f79,1
ebb0e95e38,1
ebb62470f1,1
ebb8568978,1
ebb881916e,1
ebb93c78de,0
ebbaa0951f,0
ebbb2c7ea1,0
ebbbe75eb2,1
ebbdff178e,0
ebbeb58435,1
ebbfae235a,1
ebc016503d,0
ebc0c387ff,0
ebc13d7174,1
ebc24deb72,1
ebc4791aac,0
ebc5768d70,0
ebc5b5d523,1
ebc646827f,0
ebc76d724b,1
ebc80edbc4,1
ebc8183dc4,1
ebc8554ee4,1
ebc8d75ad4,1
ebca07e7c5,1
ebca17e7a6,1
ebcb676a67,1
ebcc752a7a,1
ebcd316a0c,1
ebce2db11b,1
ebcfad0ce7,1
ebcfae3f2a,1
ebd0dd0681,0
ebd0f56b31,0
ebd1031e52,1
ebd106e0fb,1
ebd13be251,0
ebd25e5c41,1
ebd3532052,1
ebd3dec6ae,1
ebd485c443,0
ebd51dfa46,0
ebd551f0fe,1
ebd67c372c,1
ebd717c459,1
ebd7360016,1
ebd843df50,1
ebd97367a6,1
ebdb2da3e6,1
ebdbfc1ea0,0
ebdc5b55f5,1
ebdd2a035e,1
ebdd571f94,0
ebde7ca85b,0
ebdea0998f,0
ebdee3c983,1
ebe0a8d0f9,0
ebe1eb0332,1
ebe34a7f21,1
ebe358c507,0
ebe45c01a3,1
ebe47677d6,1
ebe612ce58,1
ebe6781c6b,1
ebe70f617b,1
ebe7c4883c,1
ebe9f9cf6b,0
ebea0d27a4,1
ebea2eefda,1
ebea3384b3,1
ebea5646ad,1
ebebe05e78,1
ebec495b55,0
ebeca2fe3a,1
ebecf54bc9,1
ebed28df26,0
ebede88d65,1
ebedec74e2,1
ebefd9b588,1
ebf0053fb6,1
ebf0d3f39b,1
ebf1d8b4db,1
ebf21d842e,0
ebf582a814,1
ebf67af059,1
ebf701a5ad,1
ebf7208faf,0
ebf867ddd7,0
ebfa0f69ad,0
ebfaf7b58b,1
ebfb4e5db7,1
ebfb5d53ae,1
ebfc990b8e,0
ebfcc2db28,1
ebfd629bf0,1
ebfee7afd1,0
ec016db925,1
ec03aba1a9,1
ec03add748,0
ec04150050,0
ec0515319f,1
ec0714642c,1
ec090be7e8,1
ec095e3c0f,0
ec0ad2e05b,0
ec0b1fb62c,1
ec0b7ccc44,1
ec0cad1a84,1
ec0d27751e,0
ec0d611514,1
ec0feacd28,0
ec10269503,0
ec121d223a,1
ec14978428,1
ec155ad6bd,0
ec15e3ae13,0
ec17544bc2,0
ec17bff799,1
ec17fa2d97,0
ec1df2efe3,1
ec1e244161,1
ec1ef7fb8a,0
ec1f28f37a,1
ec2243ea60,1
ec2288290b,0
ec261bde8c,1
ec275b382d,0
ec289c8d3c,1
ec29d4174b,0
ec2d643237,0
ec2fcbf660,1
ec3408b415,1
ec34c0dc7a,0
ec35e43dd0,1
ec37a4a397,0
ec390457a5,1
ec397aff20,0
ec3be99815,1
ec3c53a083,0
ec3f4df234,0
ec3ff3eec9,1
ec415d3b2c,0
ec424205eb,0
ec43641ba5,1
ec45f3e7cc,1
ec468ad9cd,0
ec4744bd0c,1
ec47e08a40,1
ec4961ca29,0
ec4a22f6e4,1
ec4ae78675,1
ec4b435990,0
ec4b4af028,1
ec4daa4c59,1
ec4e4f63ef,1
ec5019916f,1
ec50264604,0
ec50b4c6ec,1
ec52d42fdd,0
ec533e314f,0
ec55ef071e,1
ec55f5b4ec,0
ec5849e643,0
ec59250ecd,0
ec599e1c2f,1
ec5a414b6a,0
ec6082eda8,0
ec62f0aad9,1
ec63f31522,0
ec649d69c1,1
ec64b50da9,1
ec64ca57c8,0
ec65c6d7ff,0
ec66136c22,1
ec671495a4,0
ec674b6dbc,0
ec67cf5b75,1
ec6972dc3b,1
ec69d8dd07,0
ec6a2a9650,0
ec6b6c979d,1
